,pSA_1.000000000000,stat_id,pSA_1.072267222000,stat_id,pSA_1.149756995000,stat_id,pSA_1.232846739000,stat_id,pSA_1.321941148000,stat_id,pSA_1.417474163000,stat_id,pSA_1.519911083000,stat_id,pSA_1.629750835000,stat_id,pSA_1.747528400000,stat_id,pSA_1.873817423000,stat_id,pSA_2.000000000000,stat_id,pSA_2.009233003000,stat_id,pSA_2.154434690000,stat_id,pSA_2.310129700000,stat_id,pSA_2.477076356000,stat_id,pSA_2.656087783000,stat_id,pSA_2.848035868000,stat_id,pSA_3.000000000000,stat_id,pSA_3.053855509000,stat_id,pSA_3.274549163000,stat_id,pSA_3.511191734000,stat_id,pSA_3.764935807000,stat_id,pSA_4.000000000000,stat_id,pSA_4.037017259000,stat_id,pSA_4.328761281000,stat_id,pSA_4.641588834000,stat_id,pSA_4.977023564000,stat_id,pSA_5.000000000000,stat_id,pSA_5.336699231000,stat_id,pSA_5.722367659000,stat_id,pSA_6.135907273000,stat_id,pSA_6.579332247000,stat_id,pSA_7.054802311000,stat_id,pSA_7.500000000000,stat_id,pSA_7.564633276000,stat_id,pSA_8.111308308000,stat_id,pSA_8.697490026000,stat_id,pSA_9.326033469000,stat_id,pSA_10.000000000000,stat_id,EAS_0.050000000000,stat_id,EAS_0.060000000000,stat_id,EAS_0.070000000000,stat_id,EAS_0.080000000000,stat_id,EAS_0.090000000000,stat_id,EAS_0.100000000000,stat_id,EAS_0.107226722000,stat_id,EAS_0.114975700000,stat_id,EAS_0.123284674000,stat_id,EAS_0.132194115000,stat_id,EAS_0.141747416000,stat_id,EAS_0.151991108000,stat_id,EAS_0.162975084000,stat_id,EAS_0.174752840000,stat_id,EAS_0.187381742000,stat_id,EAS_0.200923300000,stat_id,EAS_0.215443469000,stat_id,EAS_0.231012970000,stat_id,EAS_0.247707636000,stat_id,EAS_0.265608778000,stat_id,EAS_0.284803587000,stat_id,EAS_0.305385551000,stat_id,EAS_0.327454916000,stat_id,EAS_0.351119173000,stat_id,EAS_0.376493581000,stat_id,EAS_0.403701726000,stat_id,EAS_0.432876128000,stat_id,EAS_0.464158883000,stat_id,EAS_0.497702356000,stat_id,EAS_0.533669923000,stat_id,EAS_0.572236766000,stat_id,EAS_0.613590727000,stat_id,EAS_0.657933225000,stat_id,EAS_0.705480231000,stat_id,EAS_0.756463328000,stat_id,EAS_0.811130831000,stat_id,EAS_0.869749003000,stat_id,EAS_0.932603347000,stat_id,EAS_1.000000000000,stat_id,PGA,stat_id,PGV,stat_id,CAV,stat_id,AI,stat_id,Ds575,stat_id,Ds595,stat_id,event_id
270,-0.21916793076248475,stat_13,-0.28126446459243426,stat_13,-0.45412947911572077,stat_13,-0.5521634841213447,stat_13,-0.5603701391216472,stat_13,-0.41136775586130114,stat_13,-0.23912466789434061,stat_13,-0.08155101680018273,stat_13,-0.060597097286250845,stat_13,0.03178411939275039,stat_13,0.02013799816435302,stat_13,0.03026921344084177,stat_13,0.0757352762663932,stat_13,0.06699809660497436,stat_13,0.009467633085066818,stat_13,-0.1598427162739514,stat_13,-0.1814684948448947,stat_13,-0.09443777164016287,stat_13,-0.06677779288408092,stat_13,-0.024943675309984092,stat_13,-0.022680515710519655,stat_13,-0.058387089586355634,stat_13,-0.006649556602306039,stat_13,-0.004164909165025543,stat_13,0.060652409547627406,stat_13,0.10426083702866573,stat_13,0.2000044765477254,stat_13,0.20808663624063067,stat_13,0.22936718193815075,stat_13,0.19632900687549348,stat_13,0.12715241567889835,stat_13,0.07891048129004263,stat_13,0.07847542230283211,stat_13,0.07778586428115164,stat_13,0.07452186404690664,stat_13,0.06906737782641137,stat_13,0.17644412161417383,stat_13,0.21109429976971072,stat_13,0.2083860287686488,stat_13,,stat_13,,stat_13,,stat_13,-0.5340899130444114,stat_13,0.012766609498322867,stat_13,0.01979565099444669,stat_13,-0.11935425245795828,stat_13,-0.23303776024308576,stat_13,0.008009707906982244,stat_13,0.36804503703035035,stat_13,0.48479514944077395,stat_13,0.7767825132162713,stat_13,1.0279005697170187,stat_13,0.804473780455682,stat_13,0.5003598765958559,stat_13,0.48880371800122496,stat_13,0.5167983711770854,stat_13,-0.012085742639161512,stat_13,-0.22359985073420943,stat_13,-0.4888949557441188,stat_13,-0.6095129928583372,stat_13,-0.06464765870066369,stat_13,0.23240656122899517,stat_13,-0.13512032217055903,stat_13,-0.34298773213975386,stat_13,0.10011345427023444,stat_13,0.3932970665849289,stat_13,0.14366881592107195,stat_13,0.021226091864863905,stat_13,0.09234665906873962,stat_13,-0.028869092464970825,stat_13,-0.05611826194448777,stat_13,-0.3100565933081043,stat_13,-0.2922693654059072,stat_13,-0.305159758720976,stat_13,-0.48291179215114344,stat_13,-0.40022565105181296,stat_13,-0.1373748270264079,stat_13,0.09420381646366582,stat_13,-0.3063402173651488,stat_13,-0.12078637965250683,stat_13,0.011530937885884107,stat_13,-0.18433420261818112,stat_13,0.6804078509639528,stat_13,0.13126079026321746,stat_13,event_6
271,-0.2653743021563876,stat_24,-0.06663621704561773,stat_24,0.05164546594262487,stat_24,0.13171501239864059,stat_24,0.12228258459253138,stat_24,0.04022077094506171,stat_24,0.06366835072383037,stat_24,-0.09463199709793679,stat_24,-0.30644454750567224,stat_24,-0.32183794601430515,stat_24,-0.38054905055352595,stat_24,-0.3799065573109921,stat_24,-0.4298760445096793,stat_24,-0.2938349258870652,stat_24,-0.011446660858461799,stat_24,0.038961021622365644,stat_24,0.031297068963610175,stat_24,0.057174563604023676,stat_24,0.05215123942465405,stat_24,-0.030988134012225665,stat_24,-0.2594363521373533,stat_24,-0.3392563966212634,stat_24,-0.4402399818610841,stat_24,-0.4216809862893968,stat_24,-0.32068583317215893,stat_24,-0.4102032292852255,stat_24,-0.3192641388488826,stat_24,-0.31289354172245265,stat_24,-0.25088949278837736,stat_24,-0.2741834922940738,stat_24,-0.346666878654712,stat_24,-0.2629234130698494,stat_24,-0.219807036975357,stat_24,-0.2867610479097309,stat_24,-0.30429845474614026,stat_24,-0.4180101347867258,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,,stat_24,-0.2642949032166839,stat_24,-0.052889791977691156,stat_24,-0.14942978571756593,stat_24,-0.25530668188372374,stat_24,-0.1969159013539552,stat_24,-0.150954563978546,stat_24,-0.25583077060216075,stat_24,-0.33650848116022936,stat_24,-0.33680979261133115,stat_24,-0.5011037988793585,stat_24,-0.7360649758664463,stat_24,-0.6813038175727079,stat_24,-0.6085531139209367,stat_24,-0.13931887907410515,stat_24,0.39430538215131644,stat_24,0.6273599136811397,stat_24,0.7234389558381231,stat_24,0.5354414720202619,stat_24,0.028682738975391035,stat_24,-0.5798692036805244,stat_24,-0.6320141196252804,stat_24,-0.37134819022664844,stat_24,-0.29484498529122555,stat_24,-0.22701359967453416,stat_24,0.04295186635629966,stat_24,0.2781294945368826,stat_24,0.20620569362942165,stat_24,0.037885521284673374,stat_24,0.15698204451953068,stat_24,-0.03426420294755683,stat_24,-0.28996947301488385,stat_24,-0.23529186664082413,stat_24,-0.29037177234614875,stat_24,-0.12151334663616764,stat_24,-0.15388564428610985,stat_24,0.2891598061245807,stat_24,-0.17730049825795097,stat_24,event_6
272,-0.5160207816595859,stat_26,-0.33953082211185404,stat_26,-0.3062402176070327,stat_26,-0.38048378983046116,stat_26,-0.3529633177808371,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,,stat_26,-0.19138328661718917,stat_26,-0.08900184087578356,stat_26,-0.02059286346444722,stat_26,-0.3655365600262399,stat_26,-0.5619259125888689,stat_26,-0.25273443963922304,stat_26,-0.2459299054726276,stat_26,0.10860106698505034,stat_26,-0.2020445530678754,stat_26,0.41849156085612926,stat_26,0.34387958118729633,stat_26,event_6
273,-0.39613300278882524,stat_27,-0.3465192186163033,stat_27,-0.07951736612898119,stat_27,0.004116770392508462,stat_27,0.01572885839508431,stat_27,-0.047166821056528585,stat_27,-0.07025548876935761,stat_27,-0.12233578515216892,stat_27,-0.28548634749711405,stat_27,-0.4755408759158453,stat_27,-0.5903887628000752,stat_27,-0.6023046351062897,stat_27,-0.43723516085235264,stat_27,-0.3561689919961021,stat_27,0.01783380798174028,stat_27,0.0493418890613988,stat_27,0.03622251783355823,stat_27,-0.04477697122770141,stat_27,-0.06799474912720149,stat_27,-0.081757358081605,stat_27,-0.19257726592014895,stat_27,-0.3364918228186444,stat_27,-0.444289345278639,stat_27,-0.4240008597497126,stat_27,-0.2565185562566738,stat_27,-0.2337937126942059,stat_27,-0.33857795863253726,stat_27,-0.3447215570821278,stat_27,-0.32434641633628103,stat_27,-0.31037022962096694,stat_27,-0.2807834196909541,stat_27,-0.18401210601001577,stat_27,-0.1898338538507117,stat_27,-0.24096815014450618,stat_27,-0.281620616288224,stat_27,-0.2963216847071428,stat_27,-0.17290266375257618,stat_27,-0.06660987079505513,stat_27,0.021180446274175882,stat_27,,stat_27,,stat_27,-0.4234197328131889,stat_27,-0.6940002436634085,stat_27,-0.13754489938737607,stat_27,0.2552682792454484,stat_27,0.10614435406556655,stat_27,-0.1030709265794304,stat_27,-0.18075616972521616,stat_27,-0.2271522669393931,stat_27,-0.32491344437566866,stat_27,-0.30048543296624153,stat_27,-0.06642586681447601,stat_27,-0.06831850864033501,stat_27,-0.4108961905718892,stat_27,-0.5620978472071944,stat_27,-0.3186743793452663,stat_27,-0.22693301543933544,stat_27,-0.39544399819977283,stat_27,-0.5601372543361234,stat_27,-0.5841659693204556,stat_27,-0.23414044069182616,stat_27,0.20578941864565992,stat_27,0.707669484598805,stat_27,0.7795047697991085,stat_27,0.44011653388518396,stat_27,0.03977294815320426,stat_27,-0.6188231643917449,stat_27,-0.8992468806507186,stat_27,-0.5742958581130079,stat_27,-0.4940236598130405,stat_27,-0.5620636291716696,stat_27,-0.11861064958833767,stat_27,0.3738682113901941,stat_27,0.03603490206082105,stat_27,-0.08607333291880148,stat_27,-0.03253923530456082,stat_27,-0.3824667977434182,stat_27,-0.3762689532497274,stat_27,-0.042047362167441094,stat_27,-0.04248861258353809,stat_27,-0.05877553606879138,stat_27,-0.024737483793904946,stat_27,0.307288202261419,stat_27,-0.11730157622130111,stat_27,event_6
274,-0.6055102983055494,stat_30,-0.52943285194053,stat_30,-0.5320826319704279,stat_30,-0.423023233606441,stat_30,-0.28894207857518184,stat_30,-0.2663281639037718,stat_30,-0.30380792275879687,stat_30,-0.38248837469979197,stat_30,-0.2848463388074903,stat_30,-0.49288265391551767,stat_30,-0.48748509284653857,stat_30,-0.4872461143091749,stat_30,-0.4514963912236847,stat_30,-0.2851766478588076,stat_30,-0.09890206403879398,stat_30,0.03064248252926327,stat_30,-0.06087849854957772,stat_30,-0.07064242297449119,stat_30,-0.08877935995930653,stat_30,-0.1115594550328935,stat_30,-0.20930865581675795,stat_30,-0.34022799655882385,stat_30,-0.4362608835853904,stat_30,-0.44477016519191875,stat_30,-0.39499329232944563,stat_30,-0.3693802939091937,stat_30,-0.37881478970965565,stat_30,-0.3750367209914459,stat_30,-0.3894176790350013,stat_30,-0.2913682689394794,stat_30,-0.226095182065069,stat_30,-0.1668005824514971,stat_30,-0.18903285271590314,stat_30,-0.2566592818890249,stat_30,-0.26418900349998226,stat_30,-0.30507693494019,stat_30,-0.2688047098673123,stat_30,-0.20159842470101103,stat_30,-0.16073192740116407,stat_30,0.15492468221867076,stat_30,-0.32535545344200856,stat_30,0.22259179478210858,stat_30,0.06600541927204259,stat_30,-0.2201912701163779,stat_30,-0.18239457486981486,stat_30,-0.15285994652025076,stat_30,-0.04404671173523983,stat_30,0.06314630718289416,stat_30,-0.08697028523357955,stat_30,-0.21356141428843584,stat_30,-0.16635666437047625,stat_30,0.004056083885367004,stat_30,-0.05280848039219754,stat_30,-0.40577870431302987,stat_30,-0.5845157662993778,stat_30,-0.36466733349636915,stat_30,-0.1742708942204646,stat_30,-0.1964640952509114,stat_30,-0.3636051505436452,stat_30,-0.40283970859027196,stat_30,0.053360722851412246,stat_30,0.4014011440976666,stat_30,0.7072421890808072,stat_30,0.6964368629397004,stat_30,0.29974304551772146,stat_30,-0.026370948822084517,stat_30,-0.399868887381468,stat_30,-0.7466106198287772,stat_30,-0.6549411693843779,stat_30,-0.43597337212310233,stat_30,-0.14471625623828566,stat_30,0.0708199092423678,stat_30,0.06539091997553959,stat_30,-0.3815803212706711,stat_30,-0.537185999200491,stat_30,-0.3816825704572673,stat_30,-0.5499327433106758,stat_30,-0.6064742649158568,stat_30,-0.29378904017372376,stat_30,-0.14893927870010437,stat_30,-0.0556309474644372,stat_30,-0.3043512650706033,stat_30,0.23067704477895223,stat_30,0.5182006414043216,stat_30,event_6
275,-0.2056781690839251,stat_34,0.18604828603689816,stat_34,0.43381165821471823,stat_34,0.3051788477982391,stat_34,0.24651042605993467,stat_34,0.1784943906767562,stat_34,0.2943676477260695,stat_34,0.3432318472137321,stat_34,0.5313259829326509,stat_34,0.6429906705373153,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,,stat_34,0.6565263666912142,stat_34,0.39816662918112433,stat_34,0.38452152243909676,stat_34,0.3035479912276715,stat_34,0.21323406569812753,stat_34,0.30457812838214715,stat_34,0.3166849733125148,stat_34,0.36048720861967753,stat_34,0.29691845077003665,stat_34,-0.3594057135029016,stat_34,0.17540750385731463,stat_34,0.47426841794118546,stat_34,0.45872550280742663,stat_34,0.6356704575914538,stat_34,0.08525994836616846,stat_34,0.056866952978673724,stat_34,event_6
276,0.7831044176904016,stat_23,0.9005900691631785,stat_23,0.4796749908477018,stat_23,0.35686831896945126,stat_23,0.561561839141171,stat_23,0.847273142838441,stat_23,0.8606002063210396,stat_23,0.7478187999051278,stat_23,0.5032545793984913,stat_23,0.3318778341212003,stat_23,0.3046548504084805,stat_23,0.30651418045449486,stat_23,0.4051205563036733,stat_23,0.5546157161541512,stat_23,0.583529753532892,stat_23,0.6480073047917692,stat_23,0.6677370949947725,stat_23,0.7398468859445209,stat_23,0.7465302121662118,stat_23,0.8189661341326883,stat_23,0.8288133843232046,stat_23,0.7510094600667195,stat_23,0.6491825195621429,stat_23,0.6246123010066408,stat_23,0.47773098084783727,stat_23,0.36356727603547134,stat_23,0.3502250943745491,stat_23,0.3517879582679906,stat_23,0.31944535887177905,stat_23,0.32632144179825795,stat_23,0.32965955468317254,stat_23,0.3222455703540478,stat_23,0.4273273176652178,stat_23,0.5571041508775922,stat_23,0.5778782382468562,stat_23,0.6644004489348816,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,,stat_23,-0.20667145859403457,stat_23,-0.24306127616646087,stat_23,-0.08419763680747269,stat_23,-0.053315960158636266,stat_23,-0.07056935253412226,stat_23,-0.05599902682043942,stat_23,-0.024278452680094917,stat_23,-0.01983623966225756,stat_23,-0.0708739478100399,stat_23,-0.16732680061774055,stat_23,0.12491645038371119,stat_23,0.17079382038059976,stat_23,-0.11936511167238872,stat_23,0.08242315656113064,stat_23,0.7070096672095463,stat_23,0.9946805065468702,stat_23,0.4522555424506121,stat_23,0.18736195867937622,stat_23,0.26208741895459553,stat_23,0.3647583884210404,stat_23,-0.038225925227281854,stat_23,-0.08987131373673896,stat_23,0.18500335703598125,stat_23,0.5153496977769985,stat_23,0.7065151795367197,stat_23,0.6343689992466115,stat_23,0.31579138147957053,stat_23,0.025023645969996622,stat_23,0.36321948228036227,stat_23,0.7568600295657952,stat_23,0.5223391478402233,stat_23,0.5463836534555875,stat_23,0.6619770666538605,stat_23,0.2974608259047007,stat_23,0.7890978118438401,stat_23,-0.6888993132090775,stat_23,-0.10996035221743206,stat_23,event_6
277,0.5307012880868198,stat_36,0.6310550489634577,stat_36,0.4912923140246377,stat_36,0.17936375117567094,stat_36,-0.11904160714821854,stat_36,-0.2513086510414375,stat_36,-0.19192359945192528,stat_36,-0.03519754596780689,stat_36,0.11099418649981552,stat_36,0.28223820188760884,stat_36,0.3531182053580897,stat_36,0.351959184632324,stat_36,0.27951334767803093,stat_36,0.21867470057472715,stat_36,0.1503730245149455,stat_36,0.05127732309316302,stat_36,-0.06473250503045025,stat_36,-0.10603985735970585,stat_36,-0.10527779080759238,stat_36,2.5053780216777177e-05,stat_36,-0.04709407044574018,stat_36,-0.00997902727522254,stat_36,-0.0011167501038135685,stat_36,0.004941183980401054,stat_36,0.020834621163745348,stat_36,0.0923844467442782,stat_36,0.213070681924269,stat_36,0.22368176690638564,stat_36,0.19846939611044334,stat_36,0.09071407936040682,stat_36,0.11719852066417241,stat_36,0.20989858791499,stat_36,0.17232078539394577,stat_36,0.17759731547247984,stat_36,0.18018339802934755,stat_36,0.25289718061704525,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,,stat_36,-0.1425703313595061,stat_36,-0.2510456841449638,stat_36,-0.23404979533712975,stat_36,-0.13202312290624463,stat_36,-0.14246419937320995,stat_36,-0.07896496505741979,stat_36,0.10422400944089849,stat_36,0.3944132704528386,stat_36,0.6963178914033884,stat_36,0.5610679599216648,stat_36,0.19112591350175817,stat_36,-0.3527284460757514,stat_36,-0.750856253148154,stat_36,-0.48922655648363655,stat_36,-0.24838340130890743,stat_36,-0.21690707103699564,stat_36,-0.2872232494190342,stat_36,-0.41948897281812525,stat_36,-0.23267988349179275,stat_36,0.24853564032950415,stat_36,0.37499649928376855,stat_36,-0.14753883687692593,stat_36,-0.004432172632074627,stat_36,-0.03335745083154973,stat_36,-0.3441518282146716,stat_36,-0.5756889934027376,stat_36,-0.4594489846273393,stat_36,0.06832142756513804,stat_36,0.5273515149809738,stat_36,0.5189032429463187,stat_36,0.5268899110243477,stat_36,0.0775854011701329,stat_36,0.16727439931967059,stat_36,0.13646948268960912,stat_36,0.34127801430035243,stat_36,-0.012617604665154825,stat_36,-0.32643073917340276,stat_36,event_6
278,0.010356069755368846,stat_37,0.27912051988611,stat_37,0.35631679180240317,stat_37,0.31814559115591956,stat_37,0.10805491001731071,stat_37,-0.024590390810037333,stat_37,-0.06966920579421032,stat_37,0.0535249663815765,stat_37,0.16950157904387667,stat_37,0.26745638377918857,stat_37,0.3259314859714785,stat_37,0.3282339591892619,stat_37,0.3377780222171296,stat_37,0.35523009287042584,stat_37,0.28780519564390805,stat_37,0.17385972958112947,stat_37,0.16633748521234604,stat_37,0.10087200367868,stat_37,0.08525204923532699,stat_37,0.0769115877219062,stat_37,0.031455061328287764,stat_37,-0.05345844399808378,stat_37,-0.0028783696724123398,stat_37,0.008465054543278089,stat_37,0.10503365891516828,stat_37,0.21712234992276386,stat_37,0.19500587016899285,stat_37,0.19138599329723388,stat_37,0.10359107994420093,stat_37,0.07510187440908848,stat_37,-0.001585593932315825,stat_37,-0.0013918858894436878,stat_37,0.041502120195641895,stat_37,0.032211144757096175,stat_37,0.03458141904428717,stat_37,0.08606610410214553,stat_37,0.13800346226668656,stat_37,0.14495726544995924,stat_37,0.12437055626594037,stat_37,,stat_37,,stat_37,,stat_37,,stat_37,,stat_37,-0.18796999132279626,stat_37,-0.11987231227082029,stat_37,-0.07264300777937976,stat_37,-0.0902122941846474,stat_37,-0.14956772217600725,stat_37,-0.16046729358671236,stat_37,-0.12377726756016107,stat_37,-0.09228842548163509,stat_37,-0.12008772807792194,stat_37,0.02533893766567534,stat_37,0.21329766976900313,stat_37,0.2844572401104045,stat_37,0.2936091902703074,stat_37,0.10558108346116679,stat_37,-0.36726606370720005,stat_37,-0.7134562647147831,stat_37,-0.664564978257135,stat_37,-0.012112581057910757,stat_37,0.39350784533905925,stat_37,0.3345074534522452,stat_37,0.11069292240737592,stat_37,0.08457643928715938,stat_37,0.7481801286090513,stat_37,1.0770729025253718,stat_37,0.44520747231895896,stat_37,-0.12181580026385175,stat_37,-0.08102239692246588,stat_37,-0.04113428053332019,stat_37,-0.10999098811192132,stat_37,0.11615203136599117,stat_37,0.2200942987852234,stat_37,0.3438821888652383,stat_37,0.39985862984210696,stat_37,-0.0654249842554272,stat_37,0.085962145016094,stat_37,0.14094323338024228,stat_37,-0.037797341523631484,stat_37,0.13778193062684735,stat_37,-0.23990141841899218,stat_37,-0.2331016094755191,stat_37,event_6
279,0.17088852764202045,stat_40,0.3295140541738464,stat_40,0.4968313689564541,stat_40,0.5210155256828357,stat_40,0.4069759529369257,stat_40,0.21708190705635722,stat_40,0.22934505509012237,stat_40,0.4261017963570395,stat_40,0.5839928579598725,stat_40,0.6083821758870023,stat_40,0.6340427156258166,stat_40,0.6417830470474268,stat_40,0.6754220503456085,stat_40,0.6812119455494539,stat_40,0.5328744612825486,stat_40,0.3700837816677942,stat_40,0.279326877896062,stat_40,0.2870264960201796,stat_40,0.2749747208846162,stat_40,0.021094385400914795,stat_40,-0.05536503317167246,stat_40,-0.08817464837696454,stat_40,0.002678400607866449,stat_40,0.01903348474404748,stat_40,0.07754891751796555,stat_40,0.14811250334259474,stat_40,-0.04564916400047077,stat_40,-0.05692054284511486,stat_40,-0.09745501394575538,stat_40,-0.027412791239004884,stat_40,0.05038034843333741,stat_40,0.048119081154392146,stat_40,0.10941786307352974,stat_40,0.21186015946353995,stat_40,0.22815699205333417,stat_40,0.3186029144234078,stat_40,0.23987672189202755,stat_40,0.2272074192405627,stat_40,0.18516037565082588,stat_40,,stat_40,,stat_40,,stat_40,0.22573036707803446,stat_40,0.16060655376016153,stat_40,-0.05063057920375569,stat_40,-0.2659018227084513,stat_40,-0.20594795297875984,stat_40,0.1408487870646265,stat_40,0.4513831033113008,stat_40,0.28308411730061045,stat_40,-0.025421885019060238,stat_40,-0.3603737706205993,stat_40,-0.2677427368515722,stat_40,-0.14097214191163512,stat_40,-0.15006531730610265,stat_40,-0.09579626476173653,stat_40,0.00046707811132618016,stat_40,-0.2799352802917323,stat_40,-0.6399580874682067,stat_40,-0.6133026414336552,stat_40,-0.27027060991221064,stat_40,-0.15405136344455445,stat_40,-0.19727963315055586,stat_40,-0.11740056084908917,stat_40,0.04414161131563252,stat_40,0.4696450291744345,stat_40,0.5705169658972644,stat_40,0.20665048857235702,stat_40,0.1831950415225737,stat_40,0.45656706628401955,stat_40,0.32368045085593256,stat_40,-0.23615683014757882,stat_40,-0.16782415516381688,stat_40,0.1368008817582005,stat_40,0.420158478901262,stat_40,0.626622257152845,stat_40,0.24856893808613334,stat_40,0.09143452861562773,stat_40,0.023699706131168563,stat_40,0.40252915534581357,stat_40,-0.32054599632108727,stat_40,-0.4666900520678068,stat_40,-0.2290461514868481,stat_40,-0.4452991746066765,stat_40,event_6
280,0.5087381341566262,stat_15,0.37473913287773897,stat_15,0.16067848659685358,stat_15,0.1646130065899617,stat_15,0.2876637006706131,stat_15,0.420169997947057,stat_15,0.24976544049399252,stat_15,0.050019414073841806,stat_15,-0.07927917402079096,stat_15,-0.16413378546519833,stat_15,-0.1472611916049232,stat_15,-0.141594312926541,stat_15,-0.08274530240939493,stat_15,0.00849550642640988,stat_15,0.14430101525510658,stat_15,0.2644875491443093,stat_15,0.261900752686446,stat_15,0.26629094380270707,stat_15,0.27101294514142327,stat_15,0.2540056192110746,stat_15,0.4502189323294362,stat_15,0.37319298830481734,stat_15,0.28723978387373483,stat_15,0.248519724813606,stat_15,0.05571714691633187,stat_15,-0.0014665548210647042,stat_15,0.001560946784890549,stat_15,-0.0012378951894028017,stat_15,-0.02529749254678207,stat_15,-0.008033058904516222,stat_15,0.01849704215688798,stat_15,-0.06209315105449423,stat_15,-0.0014371048778342825,stat_15,-0.01835853987694267,stat_15,-0.011964551158685277,stat_15,-0.05566696405650581,stat_15,-0.0321068563889195,stat_15,-0.02470048813759637,stat_15,0.011044826659486473,stat_15,,stat_15,,stat_15,-0.055704249490758084,stat_15,-0.006855712281848697,stat_15,-0.08399755935563916,stat_15,0.10645781326398224,stat_15,0.2860574017967411,stat_15,0.007157527648089801,stat_15,-0.17433871386283378,stat_15,-0.27280930105365464,stat_15,-0.19566194262710074,stat_15,-0.07517209550680409,stat_15,0.07290575517595535,stat_15,0.1136220890902397,stat_15,0.0580186082422115,stat_15,0.018406532807595813,stat_15,0.021988509612853813,stat_15,0.06354959172427978,stat_15,0.3949727656003237,stat_15,0.6074003566758981,stat_15,0.5790406764219003,stat_15,0.7260688510557425,stat_15,0.6435561078118716,stat_15,0.35682540505471183,stat_15,0.08708254837953971,stat_15,-0.05048204133315626,stat_15,-0.1171947509554056,stat_15,-0.0948069570026521,stat_15,-0.28654997440752306,stat_15,-0.3378432835064736,stat_15,-0.20645267379604468,stat_15,-0.21066427493104856,stat_15,0.012346641808606451,stat_15,0.41817035573894823,stat_15,0.537303626895582,stat_15,0.03088896991380008,stat_15,0.06498130156633342,stat_15,0.3859324529310111,stat_15,0.38127771953136236,stat_15,0.3165100433231258,stat_15,0.21447836296962752,stat_15,0.23710454755494004,stat_15,0.5800639021284626,stat_15,-0.19673992050878114,stat_15,-0.28941831306076277,stat_15,event_6
